Datetime,Open,High,Low,Close,Adj Close,Volume
2020-03-18 16:00:00+11:00,66.69999694824219,67.0,62.290000915527344,63.5099983215332,63.5099983215332,820918
2020-03-19 16:00:00+11:00,64.06999969482422,65.15000152587889,60.56000137329102,61.22000122070313,61.22000122070313,896876
2020-03-20 16:00:00+11:00,63.2599983215332,64.08999633789061,61.20000076293945,61.47000122070313,61.47000122070313,1020654
2020-03-23 16:00:00+11:00,60.0,60.5,56.27999877929688,58.349998474121094,58.349998474121094,1017788
2020-03-24 16:00:00+11:00,58.849998474121094,60.4900016784668,58.56000137329102,60.45000076293945,60.45000076293945,333752
2020-03-25 16:00:00+11:00,65.0,65.0,61.099998474121094,63.5,63.5,563093
2020-03-26 16:00:00+11:00,65.0,66.09999847412111,63.95000076293945,65.20999908447266,65.20999908447266,556059
2020-03-27 16:00:00+11:00,67.0,67.19000244140625,62.0,62.18000030517578,62.18000030517578,799145
2020-03-30 16:00:00+11:00,61.9900016784668,65.90000152587889,61.2599983215332,65.90000152587889,65.90000152587889,1058043
2020-03-31 16:00:00+11:00,67.0,68.62999725341797,63.9000015258789,64.91999816894531,64.91999816894531,1021262
2020-04-01 16:00:00+11:00,65.48000335693361,66.70999908447266,65.08000183105469,66.13999938964844,66.13999938964844,394110
2020-04-02 16:00:00+11:00,64.51000213623047,65.75,64.0,65.37999725341797,65.37999725341797,472156
2020-04-03 16:00:00+11:00,66.19999694824219,66.40000152587889,63.52000045776367,63.93000030517578,63.93000030517578,463888
2020-04-06 16:00:00+10:00,64.86000061035156,67.15000152587889,64.54000091552734,67.0,67.0,330521
2020-04-07 16:00:00+10:00,68.5,68.76999664306639,65.59999847412111,66.44999694824219,66.44999694824219,900624
2020-04-08 16:00:00+10:00,66.44999694824219,67.41000366210939,64.80000305175781,65.87999725341797,65.87999725341797,456030
2020-04-09 16:00:00+10:00,67.12999725341797,68.16000366210939,66.29000091552734,68.16000366210939,68.16000366210939,601804
2020-04-14 16:00:00+10:00,68.40000152587889,69.5,67.80000305175781,69.41000366210939,69.41000366210939,469291
2020-04-15 16:00:00+10:00,69.75,70.09999847412111,68.55999755859375,69.19000244140625,69.19000244140625,408352
2020-04-16 16:00:00+10:00,68.40000152587889,68.58999633789061,67.31999969482422,68.58000183105469,68.58000183105469,311270
2020-04-17 16:00:00+10:00,69.69000244140625,70.44999694824219,69.37000274658203,69.44999694824219,69.44999694824219,452579
2020-04-20 16:00:00+10:00,69.5,69.51000213623047,67.79000091552734,67.79000091552734,67.79000091552734,323472
2020-04-21 16:00:00+10:00,67.41000366210939,67.69999694824219,66.01000213623047,66.16000366210939,66.16000366210939,473671
2020-04-22 16:00:00+10:00,65.69999694824219,66.51000213623047,64.52999877929689,66.22000122070311,66.22000122070311,284984
2020-04-23 16:00:00+10:00,66.80000305175781,66.98000335693361,65.59999847412111,66.12999725341797,66.12999725341797,224334
2020-04-24 16:00:00+10:00,65.97000122070311,66.72000122070311,65.90000152587889,66.43000030517578,66.43000030517578,214585
2020-04-27 16:00:00+10:00,66.52999877929689,67.51999664306639,65.94999694824219,67.23999786376953,67.23999786376953,177073
2020-04-28 16:00:00+10:00,67.5,68.12999725341797,66.81999969482422,67.36000061035156,67.36000061035156,287151
2020-04-29 16:00:00+10:00,67.62000274658203,68.30999755859375,67.36000061035156,68.30999755859375,68.30999755859375,157325
2020-04-30 16:00:00+10:00,69.36000061035156,70.4000015258789,68.90000152587889,69.88999938964844,69.88999938964844,422769
2020-05-01 16:00:00+10:00,69.45999908447266,69.45999908447266,67.0,67.0,67.0,595669
2020-05-04 16:00:00+10:00,67.0,67.68000030517578,65.59999847412111,67.52999877929689,67.52999877929689,647318
2020-05-05 16:00:00+10:00,67.81999969482422,68.66000366210939,67.77999877929689,68.61000061035156,68.61000061035156,154426
2020-05-06 16:00:00+10:00,68.55999755859375,68.56999969482422,67.80000305175781,68.33000183105469,68.33000183105469,237451
2020-05-07 16:00:00+10:00,68.33999633789061,68.5,67.86000061035156,68.08999633789061,68.08999633789061,181783
2020-05-08 16:00:00+10:00,68.62999725341797,68.94000244140625,68.43000030517578,68.51000213623047,68.51000213623047,127660
2020-05-11 16:00:00+10:00,69.0,69.76000213623047,68.90000152587889,69.37000274658203,69.37000274658203,257566
2020-05-12 16:00:00+10:00,69.30000305175781,69.36000061035156,68.27999877929689,68.69000244140625,68.69000244140625,312164
2020-05-13 16:00:00+10:00,68.0,68.87000274658203,67.33000183105469,68.87000274658203,68.87000274658203,584232
2020-05-14 16:00:00+10:00,68.08000183105469,68.44999694824219,67.73999786376953,67.73999786376953,67.73999786376953,150609
2020-05-15 16:00:00+10:00,68.23000335693361,68.73999786376953,67.91000366210939,68.66999816894531,68.66999816894531,221433
2020-05-18 16:00:00+10:00,69.43000030517578,69.73000335693361,69.25,69.38999938964844,69.38999938964844,138947
2020-05-19 16:00:00+10:00,71.30000305175781,71.36000061035156,70.52999877929688,70.66999816894531,70.66999816894531,305984
2020-05-20 16:00:00+10:00,70.0,71.05000305175781,69.80000305175781,70.80000305175781,70.80000305175781,147256
2020-05-21 16:00:00+10:00,71.56999969482422,71.56999969482422,70.5,70.58999633789062,70.58999633789062,212749
2020-05-22 16:00:00+10:00,70.69000244140625,70.86000061035156,69.87999725341797,69.94000244140625,69.94000244140625,398151
2020-05-25 16:00:00+10:00,70.94999694824219,71.4000015258789,70.8499984741211,71.4000015258789,71.4000015258789,187993
2020-05-26 16:00:00+10:00,71.94999694824219,73.44000244140625,71.7699966430664,73.44000244140625,73.44000244140625,260597
2020-05-27 16:00:00+10:00,73.25,74.19999694824219,72.5999984741211,73.44999694824219,73.44999694824219,338331
2020-05-28 16:00:00+10:00,74.45999908447266,75.3499984741211,74.12999725341797,74.44000244140625,74.44000244140625,399346
2020-05-29 16:00:00+10:00,74.0,74.29000091552734,73.22000122070312,73.22000122070312,73.22000122070312,224928
2020-06-01 16:00:00+10:00,73.06999969482422,74.01000213623047,72.4000015258789,74.01000213623047,74.01000213623047,316508
2020-06-02 16:00:00+10:00,73.98999786376953,74.55000305175781,73.73999786376953,74.25,74.25,229607
2020-06-03 16:00:00+10:00,74.88999938964844,75.66000366210938,74.72000122070312,75.61000061035156,75.61000061035156,263237
2020-06-04 16:00:00+10:00,76.5,76.87999725341797,75.5999984741211,76.12999725341797,76.12999725341797,285898
2020-06-05 16:00:00+10:00,76.19999694824219,76.56999969482422,75.80999755859375,76.31999969482422,76.31999969482422,212878
2020-06-09 16:00:00+10:00,78.37999725341797,78.87999725341797,77.93000030517578,78.1500015258789,78.1500015258789,297278
2020-06-10 16:00:00+10:00,77.61000061035156,78.5999984741211,77.45999908447266,78.12999725341797,78.12999725341797,210007
2020-06-11 16:00:00+10:00,77.0999984741211,77.47000122070312,75.69000244140625,75.76000213623047,75.76000213623047,377790
2020-06-12 16:00:00+10:00,73.87999725341797,74.83999633789062,73.25,74.41000366210938,74.41000366210938,532260
2020-06-15 16:00:00+10:00,74.27999877929688,74.5,72.75,72.75,72.75,492863
2020-06-16 16:00:00+10:00,75.01000213623047,76.05000305175781,74.5999984741211,75.63999938964844,75.63999938964844,272404
2020-06-17 16:00:00+10:00,76.37999725341797,76.37999725341797,75.41999816894531,76.18000030517578,76.18000030517578,219097
2020-06-18 16:00:00+10:00,76.25,76.25,74.87999725341797,75.51000213623047,75.51000213623047,136921
2020-06-19 16:00:00+10:00,76.2300033569336,76.44999694824219,75.44000244140625,75.6500015258789,75.6500015258789,141728
2020-06-22 16:00:00+10:00,74.95999908447266,76.0,74.80000305175781,75.63999938964844,75.63999938964844,154752
2020-06-23 16:00:00+10:00,76.18000030517578,76.41999816894531,74.80000305175781,75.72000122070312,75.72000122070312,219757
2020-06-24 16:00:00+10:00,75.98999786376953,76.2699966430664,75.62000274658203,75.86000061035156,75.86000061035156,252480
2020-06-25 16:00:00+10:00,74.54000091552734,75.26000213623047,74.08999633789062,74.08999633789062,74.08999633789062,314880
2020-06-26 16:00:00+10:00,74.6500015258789,75.19999694824219,74.38999938964844,75.11000061035156,75.11000061035156,130142
2020-06-29 16:00:00+10:00,74.0199966430664,74.4000015258789,73.44999694824219,73.97000122070312,73.97000122070312,247822
2020-06-30 16:00:00+10:00,74.98999786376953,75.80000305175781,74.83999633789062,75.11000061035156,75.11000061035156,383822
2020-07-01 16:00:00+10:00,74.91999816894531,75.55999755859375,74.75,75.23999786376953,75.23999786376953,156236
2020-07-02 16:00:00+10:00,75.70999908447266,76.63999938964844,75.44999694824219,76.61000061035156,76.61000061035156,191661
2020-07-03 16:00:00+10:00,77.01000213623047,77.4800033569336,76.4000015258789,76.80999755859375,76.80999755859375,128112
2020-07-06 16:00:00+10:00,77.0999984741211,77.1500015258789,76.33999633789062,76.33999633789062,76.33999633789062,103959
2020-07-07 16:00:00+10:00,76.95999908447266,77.19999694824219,76.27999877929688,76.30999755859375,76.30999755859375,124123
2020-07-08 16:00:00+10:00,76.0,76.43000030517578,75.11000061035156,75.11000061035156,75.11000061035156,299976
2020-07-09 16:00:00+10:00,75.75,76.1500015258789,75.5199966430664,75.66000366210938,75.66000366210938,147587
2020-07-10 16:00:00+10:00,75.5,75.68000030517578,74.94999694824219,75.12000274658203,75.12000274658203,126581
2020-07-13 16:00:00+10:00,76.25,76.31999969482422,75.54000091552734,75.91999816894531,75.91999816894531,209042
2020-07-14 16:00:00+10:00,75.3499984741211,75.73999786376953,75.16999816894531,75.38999938964844,75.38999938964844,156717
2020-07-15 16:00:00+10:00,76.19000244140625,76.80000305175781,76.0999984741211,76.80000305175781,76.80000305175781,223125
2020-07-16 16:00:00+10:00,77.25,77.25,76.0199966430664,76.22000122070312,76.22000122070312,273159
2020-07-17 16:00:00+10:00,76.52999877929688,76.69999694824219,76.16000366210938,76.54000091552734,76.54000091552734,106232
2020-07-20 16:00:00+10:00,76.62000274658203,76.62000274658203,76.02999877929688,76.16000366210938,76.16000366210938,104497
2020-07-21 16:00:00+10:00,76.68000030517578,78.22000122070312,76.66999816894531,78.12000274658203,78.12000274658203,150410
2020-07-22 16:00:00+10:00,77.73999786376953,77.77999877929688,76.83999633789062,77.08999633789062,77.08999633789062,105536
2020-07-23 16:00:00+10:00,77.02999877929688,77.48999786376953,76.83000183105469,77.30999755859375,77.30999755859375,111407
2020-07-24 16:00:00+10:00,76.80000305175781,76.81999969482422,76.31999969482422,76.5,76.5,101244
2020-07-27 16:00:00+10:00,76.5,76.77999877929688,76.19999694824219,76.77999877929688,76.77999877929688,79268
2020-07-28 16:00:00+10:00,77.12999725341797,77.66999816894531,76.4800033569336,76.48999786376953,76.48999786376953,131223
2020-07-29 16:00:00+10:00,76.5,77.0,76.22000122070312,77.0,77.0,166724
2020-07-30 16:00:00+10:00,76.8499984741211,77.05000305175781,76.68000030517578,76.77999877929688,76.77999877929688,111852
2020-07-31 16:00:00+10:00,76.48999786376953,76.55000305175781,74.8499984741211,75.33000183105469,75.33000183105469,207047
2020-08-03 16:00:00+10:00,74.93000030517578,75.55999755859375,74.4000015258789,75.2699966430664,75.2699966430664,143093
2020-08-04 16:00:00+10:00,76.48999786376953,76.94999694824219,76.33000183105469,76.62999725341797,76.62999725341797,139666
2020-08-05 16:00:00+10:00,76.26000213623047,76.37999725341797,75.7300033569336,76.19000244140625,76.19000244140625,187263
2020-08-06 16:00:00+10:00,76.58999633789062,76.91000366210938,76.36000061035156,76.77999877929688,76.77999877929688,228251
2020-08-07 16:00:00+10:00,76.45999908447266,76.58999633789062,76.1500015258789,76.37999725341797,76.37999725341797,167647
2020-08-10 16:00:00+10:00,76.79000091552734,77.8499984741211,76.73999786376953,77.62000274658203,77.62000274658203,194989
2020-08-11 16:00:00+10:00,77.56999969482422,78.58999633789062,77.52999877929688,77.91999816894531,77.91999816894531,143339
2020-08-12 16:00:00+10:00,78.48999786376953,78.48999786376953,77.4800033569336,77.83000183105469,77.83000183105469,65412
2020-08-13 16:00:00+10:00,78.33000183105469,78.33000183105469,77.13999938964844,77.66000366210938,77.66000366210938,360253
2020-08-14 16:00:00+10:00,77.66000366210938,78.0,77.5,77.80999755859375,77.80999755859375,66687
2020-08-17 16:00:00+10:00,77.0999984741211,77.48999786376953,76.97000122070312,77.25,77.25,115822
2020-08-18 16:00:00+10:00,77.5,78.08000183105469,77.31999969482422,77.83000183105469,77.83000183105469,131643
2020-08-19 16:00:00+10:00,78.11000061035156,78.87000274658203,77.77999877929688,78.5,78.5,122982
2020-08-20 16:00:00+10:00,77.81999969482422,78.01000213623047,77.57499694824219,77.87000274658203,77.87000274658203,110641
2020-08-21 16:00:00+10:00,78.25,78.4800033569336,77.69999694824219,77.80000305175781,77.80000305175781,171887
2020-08-24 16:00:00+10:00,77.70999908447266,78.25,77.52999877929688,78.19999694824219,78.19999694824219,94711
2020-08-25 16:00:00+10:00,78.91999816894531,79.12000274658203,78.2300033569336,78.54000091552734,78.54000091552734,140156
2020-08-26 16:00:00+10:00,78.16999816894531,78.23999786376953,77.61000061035156,78.05999755859375,78.05999755859375,121138
2020-08-27 16:00:00+10:00,78.2300033569336,78.69000244140625,78.0999984741211,78.19999694824219,78.19999694824219,64492
2020-08-28 16:00:00+10:00,77.80999755859375,77.94999694824219,77.33999633789062,77.5999984741211,77.5999984741211,117948
2020-08-31 16:00:00+10:00,77.56999969482422,78.0,77.5,77.58000183105469,77.58000183105469,76730
2020-09-01 16:00:00+10:00,76.9000015258789,77.19000244140625,75.66999816894531,76.2699966430664,76.2699966430664,283815
2020-09-02 16:00:00+10:00,76.91000366210938,77.86000061035156,76.9000015258789,77.73999786376953,77.73999786376953,158325
2020-09-03 16:00:00+10:00,78.47000122070312,78.66000366210938,78.12999725341797,78.43000030517578,78.43000030517578,114954
2020-09-04 16:00:00+10:00,76.75,76.75,75.93000030517578,76.02999877929688,76.02999877929688,293908
2020-09-07 16:00:00+10:00,75.5199966430664,76.54000091552734,75.33000183105469,76.25,76.25,151689
2020-09-08 16:00:00+10:00,76.80999755859375,77.37999725341797,76.5999984741211,77.0,77.0,92401
2020-09-09 16:00:00+10:00,75.52999877929688,75.73999786376953,75.08999633789062,75.47000122070312,75.47000122070312,210680
2020-09-10 16:00:00+10:00,76.61000061035156,76.62000274658203,75.5,75.94000244140625,75.94000244140625,112742
2020-09-11 16:00:00+10:00,75.31999969482422,75.55000305175781,74.94999694824219,75.30000305175781,75.30000305175781,173406
2020-09-14 16:00:00+10:00,75.73999786376953,75.86000061035156,75.48999786376953,75.72000122070312,75.72000122070312,94889
2020-09-15 16:00:00+10:00,76.02999877929688,76.02999877929688,75.62000274658203,75.70999908447266,75.70999908447266,102974
2020-09-16 16:00:00+10:00,76.37999725341797,76.61000061035156,76.22000122070312,76.54000091552734,76.54000091552734,122899
2020-09-17 16:00:00+10:00,76.62000274658203,76.62000274658203,75.6500015258789,75.6500015258789,75.6500015258789,145242
2020-09-18 16:00:00+10:00,75.83000183105469,76.13999938964844,75.41000366210938,75.47000122070312,75.47000122070312,88481
2020-09-21 16:00:00+10:00,75.30000305175781,75.55999755859375,74.76000213623047,74.97000122070312,74.97000122070312,153525
2020-09-22 16:00:00+10:00,74.3499984741211,74.62000274658203,74.1500015258789,74.43000030517578,74.43000030517578,214409
2020-09-23 16:00:00+10:00,75.26000213623047,76.37000274658203,75.26000213623047,76.13999938964844,76.13999938964844,101744
2020-09-24 16:00:00+10:00,75.13999938964844,75.62000274658203,74.86000061035156,75.55000305175781,75.55000305175781,115193
2020-09-25 16:00:00+10:00,75.97000122070312,76.81999969482422,75.95999908447266,76.5999984741211,76.5999984741211,169381
2020-09-28 16:00:00+10:00,76.63999938964844,76.80000305175781,76.33999633789062,76.52999877929688,76.52999877929688,148207
2020-09-29 16:00:00+10:00,77.0199966430664,77.0999984741211,76.26000213623047,76.41000366210938,76.41000366210938,114234
2020-09-30 16:00:00+10:00,75.79000091552734,75.9800033569336,74.83000183105469,74.83000183105469,74.83000183105469,318666
2020-10-01 16:00:00+10:00,74.72000122070312,75.52999877929688,74.62000274658203,75.0999984741211,75.0999984741211,127349
2020-10-02 16:00:00+10:00,74.94999694824219,74.94999694824219,73.80000305175781,73.98999786376953,73.98999786376953,224391
2020-10-05 16:00:00+11:00,75.12999725341797,75.81999969482422,75.12999725341797,75.76000213623047,75.76000213623047,144518
2020-10-06 16:00:00+11:00,76.19999694824219,76.25,75.41999816894531,75.97000122070312,75.97000122070312,136917
2020-10-07 16:00:00+11:00,76.0,77.18000030517578,75.88999938964844,77.0,77.0,146386
2020-10-08 16:00:00+11:00,77.38999938964844,78.18000030517578,77.38999938964844,77.87000274658203,77.87000274658203,188590
2020-10-09 16:00:00+11:00,77.91000366210938,78.2300033569336,77.69000244140625,77.98999786376953,77.98999786376953,109883
2020-10-12 16:00:00+11:00,77.97000122070312,78.25,77.80000305175781,78.25,78.25,124161
2020-10-13 16:00:00+11:00,78.91999816894531,79.3499984741211,78.8499984741211,79.11000061035156,79.11000061035156,146027
2020-10-14 16:00:00+11:00,78.81999969482422,79.12999725341797,78.73999786376953,78.87999725341797,78.87999725341797,85523
2020-10-15 16:00:00+11:00,79.12000274658203,79.5999984741211,79.04000091552734,79.30000305175781,79.30000305175781,147248
2020-10-16 16:00:00+11:00,79.16999816894531,79.37000274658203,78.66000366210938,78.87000274658203,78.87000274658203,228788
2020-10-19 16:00:00+11:00,79.5,79.75,79.30000305175781,79.55000305175781,79.55000305175781,153384
2020-10-20 16:00:00+11:00,79.27999877929688,79.66999816894531,78.91000366210938,78.91999816894531,78.91999816894531,180900
2020-10-21 16:00:00+11:00,79.04000091552734,79.23999786376953,78.91000366210938,79.05000305175781,79.05000305175781,986321
2020-10-22 16:00:00+11:00,78.26000213623047,78.8499984741211,77.8499984741211,78.79000091552734,78.79000091552734,206278
2020-10-23 16:00:00+11:00,78.9000015258789,78.94999694824219,78.48999786376953,78.94999694824219,78.94999694824219,74907
2020-10-26 16:00:00+11:00,78.63999938964844,79.22000122070312,78.58000183105469,78.58999633789062,78.58999633789062,84061
2020-10-27 16:00:00+11:00,77.9800033569336,77.98999786376953,76.97000122070312,77.30000305175781,77.30000305175781,260455
2020-10-28 16:00:00+11:00,76.72000122070312,77.51000213623047,76.6500015258789,77.29000091552734,77.29000091552734,149880
2020-10-29 16:00:00+11:00,76.25,76.4800033569336,75.80000305175781,76.08000183105469,76.08000183105469,265391
2020-10-30 16:00:00+11:00,76.25,76.4000015258789,75.5999984741211,75.62000274658203,75.62000274658203,218716
2020-11-02 16:00:00+11:00,76.05999755859375,76.12000274658203,75.33000183105469,75.94999694824219,75.94999694824219,149405
2020-11-03 16:00:00+11:00,76.2699966430664,77.72000122070312,76.13999938964844,77.41999816894531,77.41999816894531,120863
2020-11-04 16:00:00+11:00,77.30000305175781,77.73999786376953,76.37999725341797,77.25,77.25,180421
2020-11-05 16:00:00+11:00,77.8499984741211,78.45999908447266,77.62000274658203,78.27999877929688,78.27999877929688,161157
2020-11-06 16:00:00+11:00,78.7699966430664,79.18000030517578,78.5999984741211,78.94999694824219,78.94999694824219,145919
2020-11-09 16:00:00+11:00,79.45999908447266,80.51000213623047,79.37000274658203,80.44999694824219,80.44999694824219,292223
2020-11-10 16:00:00+11:00,82.44999694824219,82.44999694824219,80.80999755859375,80.95999908447266,80.95999908447266,299158
2020-11-11 16:00:00+11:00,81.87000274658203,82.37000274658203,81.7300033569336,82.36000061035156,82.36000061035156,162309
2020-11-12 16:00:00+11:00,82.73999786376953,82.73999786376953,81.73999786376953,82.0,82.0,195217
2020-11-13 16:00:00+11:00,81.76000213623047,81.9800033569336,81.45999908447266,81.8499984741211,81.8499984741211,197300
2020-11-16 16:00:00+11:00,82.95999908447266,82.97000122070312,82.58000183105469,82.97000122070312,82.97000122070312,20278
2020-11-17 16:00:00+11:00,83.5,83.5,82.93000030517578,83.08999633789062,83.08999633789062,560352
